Step,TrueNoise,ResidualNoise
30186,-0.00019635,-0.00001102
30187,-0.00016940,-0.00000694
30188,-0.00014521,-0.00000354
30189,-0.00012338,0.00000207
30190,-0.00009483,0.00000474
30191,-0.00007238,0.00000206
30192,-0.00004136,0.00001174
30193,-0.00001351,0.00001055
30194,0.00000610,0.00000613
30195,0.00002943,-0.00000362
30196,0.00004953,-0.00001467
30197,0.00007378,-0.00000970
30198,0.00008996,-0.00001381
30199,0.00010959,-0.00001115
30200,0.00012400,-0.00001813
30201,0.00013820,-0.00001778
30202,0.00015651,-0.00001552
30203,0.00017221,-0.00001056
30204,0.00018429,-0.00000740
30205,0.00019276,-0.00001446
30206,0.00020090,-0.00002055
30207,0.00020290,-0.00002818
30208,0.00020308,-0.00003255
30209,0.00020352,-0.00003486
30210,0.00019820,-0.00003561
30211,0.00020019,-0.00002591
30212,0.00019521,-0.00002365
30213,0.00018970,-0.00001646
30214,0.00018418,-0.00001877
30215,0.00018082,-0.00001385
30216,0.00016880,-0.00001568
30217,0.00015944,-0.00001517
30218,0.00015169,-0.00001755
30219,0.00014293,-0.00001077
30220,0.00013500,-0.00000500
30221,0.00012353,-0.00000591
30222,0.00011340,-0.00000588
30223,0.00009563,-0.00001518
30224,0.00007847,-0.00001953
30225,0.00006427,-0.00002210
30226,0.00005131,-0.00001345
30227,0.00003393,-0.00000832
30228,0.00002124,-0.00000295
30229,0.00000899,-0.00000090
30230,0.00000267,0.00001143
30231,-0.00001232,0.00000950
30232,-0.00002643,0.00000627
30233,-0.00003729,-0.00000093
30234,-0.00004776,0.00000061
30235,-0.00005629,0.00000711
30236,-0.00006558,0.00000863
30237,-0.00008473,-0.00000102
30238,-0.00010006,-0.00000974
30239,-0.00011246,-0.00001488
30240,-0.00012645,-0.00000901
30241,-0.00014095,-0.00000399
30242,-0.00015647,-0.00000586
30243,-0.00017239,-0.00000719
30244,-0.00018746,-0.00000730
30245,-0.00020122,-0.00000488
30246,-0.00021378,-0.00000022
30247,-0.00022821,0.00000160
30248,-0.00024175,0.00000159
30249,-0.00026139,-0.00000667
30250,-0.00027531,-0.00000687
30251,-0.00028351,-0.00000270
30252,-0.00029783,0.00000379
30253,-0.00031168,0.00000572
30254,-0.00032864,-0.00000441
30255,-0.00033990,-0.00000401
30256,-0.00035501,-0.00000596
30257,-0.00036321,0.00000327
30258,-0.00037208,0.00000592
30259,-0.00038153,0.00001149
30260,-0.00038629,0.00001362
30261,-0.00038266,0.00002256
30262,-0.00038830,0.00002286
30263,-0.00039067,0.00002211
30264,-0.00038787,0.00001485
30265,-0.00038352,0.00001789
30266,-0.00038408,0.00001639
30267,-0.00039065,0.00000376
30268,-0.00039426,-0.00000990
30269,-0.00039238,-0.00001119
30270,-0.00039790,-0.00000945
30271,-0.00039735,-0.00000226
30272,-0.00039371,-0.00000042
30273,-0.00039704,0.00000219
30274,-0.00040353,-0.00000471
30275,-0.00040407,-0.00001133
30276,-0.00040022,-0.00000538
30277,-0.00040357,0.00000005
30278,-0.00040535,0.00000074
30279,-0.00040862,-0.00000791
30280,-0.00041524,-0.00001281
30281,-0.00041247,-0.00000821
30282,-0.00041401,-0.00000584
30283,-0.00042169,-0.00000444
30284,-0.00042562,-0.00001050
30285,-0.00042809,-0.00001334
30286,-0.00043015,-0.00000613
30287,-0.00043739,-0.00000697
30288,-0.00044841,-0.00001500
30289,-0.00044929,-0.00001433
30290,-0.00045565,-0.00001260
30291,-0.00046329,-0.00000562
30292,-0.00047721,-0.00001715
30293,-0.00048725,-0.00002112
30294,-0.00050534,-0.00003094
30295,-0.00051852,-0.00002711
30296,-0.00053522,-0.00002962
30297,-0.00054308,-0.00001477
30298,-0.00055209,-0.00000509
30299,-0.00056162,0.00000603
30300,-0.00056980,0.00000702
30301,-0.00057560,0.00000727
30302,-0.00057434,0.00001576
30303,-0.00058175,0.00001443
30304,-0.00058093,0.00001827
30305,-0.00058334,0.00000936
30306,-0.00057855,0.00001636
30307,-0.00057292,0.00001778
30308,-0.00056852,0.00002113
30309,-0.00056247,0.00001855
30310,-0.00055566,0.00001346
30311,-0.00054581,0.00001357
30312,-0.00054101,0.00000786
30313,-0.00053184,0.00000724
30314,-0.00052250,0.00000288
30315,-0.00050746,0.00001087
30316,-0.00048561,0.00002166
30317,-0.00046887,0.00002734
30318,-0.00044326,0.00003460
30319,-0.00042211,0.00002678
30320,-0.00039931,0.00002581
30321,-0.00037456,0.00001870
30322,-0.00035019,0.00001485
30323,-0.00032529,0.00001225
30324,-0.00029417,0.00001454
30325,-0.00025931,0.00002171
30326,-0.00022492,0.00002880
30327,-0.00018683,0.00003254
30328,-0.00014913,0.00002931
30329,-0.00011542,0.00002209
30330,-0.00007149,0.00002215
30331,-0.00003287,0.00001669
30332,0.00000675,0.00001923
30333,0.00004232,0.00000768
30334,0.00008393,0.00000665
30335,0.00011812,-0.00000107
30336,0.00014989,-0.00000568
30337,0.00018963,-0.00000696
30338,0.00022615,-0.00000415
30339,0.00026257,0.00000384
30340,0.00029542,-0.00000044
30341,0.00032828,-0.00000434
30342,0.00035248,-0.00001662
30343,0.00038302,-0.00001736
30344,0.00040997,-0.00002062
30345,0.00043943,-0.00001054
30346,0.00047368,-0.00000050
30347,0.00051339,0.00001601
30348,0.00055196,0.00002836
30349,0.00058236,0.00002493
30350,0.00061214,0.00001075
30351,0.00064019,-0.00000526
30352,0.00066894,-0.00000884
30353,0.00070401,-0.00000139
30354,0.00073585,0.00000590
30355,0.00077266,0.00001750
30356,0.00081132,0.00002285
30357,0.00085445,0.00003286
30358,0.00089325,0.00003296
30359,0.00093209,0.00002970
30360,0.00096557,0.00001518
30361,0.00100091,0.00000728
30362,0.00104487,0.00001033
30363,0.00107991,0.00001246
30364,0.00111985,0.00001956
30365,0.00116076,0.00001576
30366,0.00119407,0.00001320
30367,0.00122599,0.00000511
30368,0.00126159,-0.00000136
30369,0.00130191,0.00000621
30370,0.00133376,0.00001019
30371,0.00136315,0.00000747
30372,0.00139289,-0.00000306
30373,0.00142950,0.00000174
30374,0.00145966,0.00000635
30375,0.00148284,0.00000413
30376,0.00151037,-0.00000290
30377,0.00154296,0.00000058
30378,0.00157012,0.00000808
30379,0.00160066,0.00001698
30380,0.00162802,0.00001403
30381,0.00164617,0.00000491
30382,0.00166385,-0.00000759
30383,0.00169106,-0.00000714
30384,0.00171229,-0.00000043
30385,0.00172832,0.00000594
30386,0.00174077,-0.00000443
30387,0.00174708,-0.00001744
30388,0.00174563,-0.00003179
30389,0.00174421,-0.00003979
30390,0.00174725,-0.00003467
30391,0.00174566,-0.00002287
30392,0.00174295,-0.00001130
30393,0.00173318,-0.00001448
30394,0.00171688,-0.00002299
30395,0.00170701,-0.00002455
30396,0.00169263,-0.00002264
30397,0.00167942,-0.00001037
30398,0.00166724,-0.00000335
30399,0.00165883,0.00000830
30400,0.00164381,0.00001113
30401,0.00163015,0.00001264
30402,0.00162187,0.00001359
30403,0.00160495,0.00001201
30404,0.00159437,0.00001713
30405,0.00157961,0.00001001
30406,0.00156740,0.00001516
30407,0.00155096,0.00000996
30408,0.00154415,0.00001826
30409,0.00152850,0.00001521
30410,0.00151118,0.00001522
30411,0.00149603,0.00000642
30412,0.00148217,0.00000643
30413,0.00146311,0.00000647
30414,0.00143944,-0.00000002
30415,0.00141673,-0.00000730
30416,0.00139234,-0.00001119
30417,0.00135887,-0.00001679
30418,0.00133347,-0.00001426
30419,0.00130758,-0.00001175
30420,0.00127272,-0.00000700
30421,0.00124128,-0.00000703
30422,0.00120862,-0.00001117
30423,0.00117273,-0.00000870
30424,0.00113470,-0.00000979
30425,0.00109374,-0.00001511
30426,0.00105032,-0.00001926
30427,0.00100125,-0.00002527
30428,0.00095290,-0.00002775
30429,0.00091005,-0.00002169
30430,0.00086464,-0.00001068
30431,0.00081956,0.00000064
30432,0.00077471,0.00000316
30433,0.00073519,0.00001074
30434,0.00069698,0.00001789
30435,0.00066186,0.00002757
30436,0.00062631,0.00002980
30437,0.00058810,0.00002614
30438,0.00054737,0.00001579
30439,0.00051201,0.00001038
30440,0.00047089,0.00000353
30441,0.00042337,-0.00000424
30442,0.00037457,-0.00001851
30443,0.00032959,-0.00002309
30444,0.00029281,-0.00000967
30445,0.00025384,0.00000554
30446,0.00021254,0.00001400
30447,0.00016818,0.00000635
30448,0.00012872,0.00000244
30449,0.00008699,-0.00000052
30450,0.00004817,0.00000492
30451,0.00001245,0.00000826
30452,-0.00002288,0.00001392
30453,-0.00005418,0.00002064
30454,-0.00008788,0.00001920
30455,-0.00011952,0.00001935
30456,-0.00016156,0.00000374
30457,-0.00019356,0.00000031
30458,-0.00023195,-0.00000993
30459,-0.00026658,-0.00000326
30460,-0.00030923,-0.00001249
30461,-0.00034389,-0.00000858
30462,-0.00038200,-0.00001137
30463,-0.00041840,-0.00000398
30464,-0.00046060,-0.00000970
30465,-0.00050045,-0.00001238
30466,-0.00054398,-0.00001953
30467,-0.00059303,-0.00002551
30468,-0.00064214,-0.00003230
30469,-0.00069539,-0.00004002
30470,-0.00074026,-0.00003178
30471,-0.00078273,-0.00001924
30472,-0.00082931,-0.00000689
30473,-0.00087803,-0.00000620
30474,-0.00092414,-0.00001030
30475,-0.00096559,-0.00000763
30476,-0.00100559,0.00000081
30477,-0.00103686,0.00001578
30478,-0.00107287,0.00001955
30479,-0.00111008,0.00001843
30480,-0.00114903,0.00000388
30481,-0.00118864,-0.00000749
30482,-0.00122781,-0.00001393
30483,-0.00125964,-0.00000957
30484,-0.00129803,-0.00000848
30485,-0.00133318,-0.00000408
30486,-0.00136934,-0.00001007
30487,-0.00140311,-0.00000825
30488,-0.00143853,-0.00000945
30489,-0.00147435,-0.00001088
30490,-0.00151663,-0.00002115
30491,-0.00155143,-0.00002161
30492,-0.00158506,-0.00001997
30493,-0.00161332,-0.00000495
30494,-0.00163488,0.00001026
30495,-0.00165266,0.00002431
30496,-0.00166077,0.00004076
30497,-0.00167073,0.00004498
30498,-0.00168405,0.00003940
30499,-0.00170111,0.00001801
30500,-0.00171848,-0.00000375
30501,-0.00173347,-0.00001510
30502,-0.00173991,-0.00000875
30503,-0.00174718,0.00000050
30504,-0.00175018,0.00001265
30505,-0.00174505,0.00002122
30506,-0.00174462,0.00002358
30507,-0.00173841,0.00002663
30508,-0.00172286,0.00002844
30509,-0.00171584,0.00002580
30510,-0.00170003,0.00002753
30511,-0.00168580,0.00001629
30512,-0.00167331,0.00001212
30513,-0.00166594,-0.00000330
30514,-0.00166218,-0.00002116
30515,-0.00164870,-0.00002430
30516,-0.00163583,-0.00002032
30517,-0.00162657,-0.00001171
30518,-0.00161351,-0.00001040
30519,-0.00159591,-0.00000733
30520,-0.00157086,0.00000781
30521,-0.00155289,0.00001264
30522,-0.00152801,0.00001676
30523,-0.00150758,0.00000642
30524,-0.00148560,0.00000327
30525,-0.00147276,-0.00001369
30526,-0.00145097,-0.00001675
30527,-0.00142834,-0.00001850
30528,-0.00140542,-0.00000764
30529,-0.00138251,-0.00000392
30530,-0.00135968,-0.00000473
30531,-0.00133616,-0.00000588
30532,-0.00130857,-0.00000328
30533,-0.00128575,-0.00000489
30534,-0.00126342,-0.00000706
30535,-0.00124990,-0.00002306
30536,-0.00122654,-0.00002408
30537,-0.00120922,-0.00002862
30538,-0.00118661,-0.00001654
30539,-0.00116865,-0.00001852
30540,-0.00114703,-0.00001213
30541,-0.00112895,-0.00001489
30542,-0.00111481,-0.00001829
30543,-0.00109102,-0.00001528
30544,-0.00107010,-0.00001225
30545,-0.00104833,-0.00000203
30546,-0.00102514,-0.00000174
30547,-0.00099128,0.00000972
30548,-0.00096305,0.00001461
30549,-0.00093718,0.00001599
30550,-0.00090951,0.00000526
30551,-0.00088572,-0.00000603
30552,-0.00086190,-0.00001145
30553,-0.00083201,-0.00001035
30554,-0.00080865,-0.00001083
30555,-0.00077699,-0.00000118
30556,-0.00074759,-0.00000166
30557,-0.00071967,0.00000280
30558,-0.00068438,0.00000625
30559,-0.00064708,0.00001157
30560,-0.00060645,0.00002253
30561,-0.00057190,0.00001994
30562,-0.00053093,0.00001850
30563,-0.00049650,0.00000635
30564,-0.00045879,0.00000510
30565,-0.00043056,-0.00001111
30566,-0.00039139,-0.00000848
30567,-0.00035587,-0.00001092
30568,-0.00032874,-0.00000949
30569,-0.00029141,-0.00000918
30570,-0.00026067,-0.00001393
30571,-0.00023044,-0.00000804
30572,-0.00019531,-0.00000791
30573,-0.00017062,-0.00001303
30574,-0.00013559,-0.00000553
30575,-0.00010616,-0.00001037
30576,-0.00008347,-0.00000969
30577,-0.00005769,-0.00001694
30578,-0.00002694,-0.00001540
30579,0.00000214,-0.00000579
30580,0.00002250,-0.00000642
30581,0.00004673,-0.00001057
30582,0.00008170,-0.00000449
30583,0.00010969,0.00000484
30584,0.00013248,0.00000796
30585,0.00016623,0.00000608
30586,0.00019336,0.00000258
30587,0.00021602,0.00000312
30588,0.00024061,-0.00000613
30589,0.00027350,-0.00000218
30590,0.00030704,0.00001041
30591,0.00033276,0.00001456
30592,0.00035951,0.00000933
30593,0.00038761,0.00000017
30594,0.00042011,0.00000490
30595,0.00044888,0.00000832
30596,0.00047069,0.00000314
30597,0.00049457,-0.00000622
30598,0.00051511,-0.00001515
30599,0.00053183,-0.00001891
30600,0.00055862,-0.00001164
30601,0.00057799,-0.00000834
30602,0.00059727,0.00000001
30603,0.00061113,-0.00000911
30604,0.00063149,-0.00000750
30605,0.00064703,-0.00000871
30606,0.00066835,0.00000282
30607,0.00069047,0.00000824
30608,0.00070359,0.00000748
30609,0.00072068,0.00000388
30610,0.00074208,0.00000201
30611,0.00075916,0.00000609
30612,0.00077984,0.00001214
30613,0.00080521,0.00001694
30614,0.00082643,0.00002017
30615,0.00084947,0.00002208
30616,0.00086390,0.00000916
30617,0.00088373,0.00000514
30618,0.00090032,-0.00000330
30619,0.00091483,-0.00000242
30620,0.00092205,-0.00001184
30621,0.00093094,-0.00001730
30622,0.00093865,-0.00002170
30623,0.00095007,-0.00001212
30624,0.00096642,0.00000242
30625,0.00097912,0.00001319
30626,0.00099542,0.00002156
30627,0.00100300,0.00001298
30628,0.00101114,0.00000650
30629,0.00102664,0.00000372
30630,0.00103417,0.00000308
30631,0.00104487,0.00000882
30632,0.00104649,-0.00000396
30633,0.00105646,-0.00000138
30634,0.00106271,-0.00000367
30635,0.00105914,-0.00000591
30636,0.00105656,-0.00001460
30637,0.00105856,-0.00001737
30638,0.00105714,-0.00001068
30639,0.00106368,0.00000549
30640,0.00106107,0.00000535
30641,0.00106024,0.00000928
30642,0.00106095,0.00000372
30643,0.00106131,0.00000668
30644,0.00104981,-0.00000183
30645,0.00104540,-0.00000542
30646,0.00104184,-0.00000966
30647,0.00103557,-0.00000087
30648,0.00102819,0.00000186
30649,0.00101705,-0.00000309
30650,0.00099955,-0.00001329
30651,0.00098431,-0.00001873
30652,0.00097332,-0.00001575
30653,0.00096961,0.00000412
30654,0.00095859,0.00001470
30655,0.00095594,0.00002701
30656,0.00094884,0.00002271
30657,0.00093525,0.00001719
30658,0.00092605,0.00000772
30659,0.00091227,-0.00000230
30660,0.00089639,-0.00000476
30661,0.00087773,-0.00001222
30662,0.00085782,-0.00001650
30663,0.00084369,-0.00001096
30664,0.00082835,-0.00000331
30665,0.00081415,0.00000751
30666,0.00081014,0.00002151
30667,0.00079844,0.00002533
30668,0.00078645,0.00002716
30669,0.00077542,0.00001613
30670,0.00076208,0.00000892
30671,0.00074536,0.00000217
30672,0.00072785,-0.00000559
30673,0.00071768,-0.00000187
30674,0.00070292,0.00000132
30675,0.00068491,0.00000466
30676,0.00065681,-0.00001225
30677,0.00063437,-0.00002015
30678,0.00060675,-0.00002864
30679,0.00057889,-0.00002375
30680,0.00055690,-0.00001596
30681,0.00053390,-0.00000563
30682,0.00050625,0.00000079
30683,0.00048333,0.00000339
30684,0.00045397,-0.00000346
30685,0.00042234,-0.00000668
30686,0.00039780,-0.00000750
30687,0.00037328,-0.00000155
30688,0.00034326,0.00000331
30689,0.00030991,-0.00000347
30690,0.00027666,-0.00001344
30691,0.00024170,-0.00001892
30692,0.00019642,-0.00002839
30693,0.00016012,-0.00002704
30694,0.00011756,-0.00003055
30695,0.00007213,-0.00002446
30696,0.00002734,-0.00002638
30697,-0.00002371,-0.00003068
30698,-0.00006472,-0.00002159
30699,-0.00011483,-0.00002128
30700,-0.00015603,-0.00000605
30701,-0.00020233,-0.00000787
30702,-0.00024993,-0.00000406
30703,-0.00030489,-0.00001628
30704,-0.00035228,-0.00001822
30705,-0.00040239,-0.00001985
30706,-0.00045843,-0.00001829
30707,-0.00050686,-0.00001610
30708,-0.00055125,-0.00000966
30709,-0.00060132,-0.00000045
30710,-0.00065487,-0.00000392
30711,-0.00070092,-0.00000692
30712,-0.00074821,-0.00000689
30713,-0.00079150,0.00000385
30714,-0.00083600,0.00000493
30715,-0.00088008,0.00000612
30716,-0.00092399,0.00000227
30717,-0.00096373,0.00000333
30718,-0.00100233,0.00000512
30719,-0.00104804,0.00000096
30720,-0.00108313,0.00000289
30721,-0.00112376,-0.00000323
30722,-0.00116046,0.00000356
30723,-0.00119619,0.00000069
30724,-0.00123349,0.00000073
30725,-0.00127490,-0.00000697
30726,-0.00132250,-0.00002266
30727,-0.00136236,-0.00002819
30728,-0.00140683,-0.00003196
30729,-0.00143925,-0.00001354
30730,-0.00147506,-0.00000629
30731,-0.00151636,-0.00000187
30732,-0.00155025,-0.00000488
30733,-0.00158933,-0.00001215
30734,-0.00162685,-0.00001108
30735,-0.00166031,-0.00001190
30736,-0.00169889,-0.00001314
30737,-0.00172982,-0.00000774
30738,-0.00175565,-0.00000195
30739,-0.00178578,0.00000485
30740,-0.00180771,0.00001166
30741,-0.00183304,0.00000695
30742,-0.00185922,0.00000548
30743,-0.00188302,-0.00000216
30744,-0.00189484,0.00000493
30745,-0.00191159,0.00001072
30746,-0.00192973,0.00001294
30747,-0.00194482,0.00000375
30748,-0.00195983,-0.00000229
30749,-0.00197465,-0.00000473
30750,-0.00198115,0.00000042
30751,-0.00198430,0.00000808
30752,-0.00198440,0.00001970
30753,-0.00198978,0.00001609
30754,-0.00199438,0.00000686
30755,-0.00200096,-0.00000818
30756,-0.00200073,-0.00000945
30757,-0.00199703,-0.00000485
30758,-0.00199017,0.00000663
30759,-0.00198959,0.00000497
30760,-0.00198591,0.00000094
30761,-0.00197696,-0.00000341
30762,-0.00196239,0.00000561
30763,-0.00194340,0.00001869
30764,-0.00191559,0.00003411
30765,-0.00188767,0.00004121
30766,-0.00185156,0.00004904
30767,-0.00182210,0.00003931
30768,-0.00178829,0.00003168
30769,-0.00175071,0.00002017
30770,-0.00171179,0.00001844
30771,-0.00167073,0.00001828
30772,-0.00162672,0.00001777
30773,-0.00158123,0.00001756
30774,-0.00153462,0.00001702
30775,-0.00149080,0.00001013
30776,-0.00143790,0.00001106
30777,-0.00139166,0.00000473
30778,-0.00134707,0.00000150
30779,-0.00129676,-0.00000531
30780,-0.00123819,0.00000335
30781,-0.00118734,0.00000828
30782,-0.00112966,0.00001539
30783,-0.00107597,0.00000665
30784,-0.00102815,-0.00000167
30785,-0.00098072,-0.00001496
30786,-0.00093424,-0.00002569
30787,-0.00089063,-0.00002992
30788,-0.00084060,-0.00002347
30789,-0.00079518,-0.00002041
30790,-0.00074908,-0.00001356
30791,-0.00070043,-0.00001116
30792,-0.00064467,0.00000042
30793,-0.00059571,0.00000516
30794,-0.00054748,0.00000621
30795,-0.00049334,0.00000225
30796,-0.00044344,0.00000056
30797,-0.00039438,0.00000050
30798,-0.00034113,-0.00000047
30799,-0.00028557,0.00000413
30800,-0.00023278,0.00000850
30801,-0.00017363,0.00001426
30802,-0.00011426,0.00001661
30803,-0.00005577,0.00001969
30804,0.00000589,0.00001986
30805,0.00006260,0.00001288
30806,0.00011256,0.00000137
30807,0.00016233,-0.00001351
30808,0.00021239,-0.00002147
30809,0.00026418,-0.00001688
30810,0.00031431,-0.00001152
30811,0.00035634,-0.00001393
30812,0.00040007,-0.00001797
30813,0.00045176,-0.00001335
30814,0.00050054,-0.00000240
30815,0.00055366,0.00001336
30816,0.00059876,0.00001023
30817,0.00064731,0.00000993
30818,0.00069539,0.00000316
30819,0.00074506,0.00000675
30820,0.00080161,0.00001671
30821,0.00085591,0.00002436
30822,0.00091485,0.00003399
30823,0.00096224,0.00002290
30824,0.00101610,0.00001865
30825,0.00107184,0.00001133
30826,0.00112308,0.00001322
30827,0.00117065,0.00000882
30828,0.00121510,-0.00000340
30829,0.00125255,-0.00001702
30830,0.00128871,-0.00002620
30831,0.00131448,-0.00003966
30832,0.00134547,-0.00003856
30833,0.00137268,-0.00003808
30834,0.00139620,-0.00002822
30835,0.00142007,-0.00002320
30836,0.00143906,-0.00002218
30837,0.00144792,-0.00002844
30838,0.00145655,-0.00003599
30839,0.00146861,-0.00003597
30840,0.00148098,-0.00002228
30841,0.00148756,-0.00001207
30842,0.00148803,-0.00001420
30843,0.00148850,-0.00002090
30844,0.00148735,-0.00002397
30845,0.00149064,-0.00001444
30846,0.00150030,0.00000287
30847,0.00150444,0.00001550
30848,0.00150250,0.00001544
30849,0.00150389,0.00000724
30850,0.00150742,0.00000519
30851,0.00151346,0.00001477
30852,0.00151315,0.00001571
30853,0.00151049,0.00001098
30854,0.00150411,-0.00000218
30855,0.00148969,-0.00001676
30856,0.00147149,-0.00003030
30857,0.00146185,-0.00002871
30858,0.00144914,-0.00001965
30859,0.00142770,-0.00001180
30860,0.00141524,-0.00000661
30861,0.00139878,-0.00000579
